timestamp,ear_left,ear_right,action_left,action_right,EMG_1,EMG_2,EMG_3,EMG_4,EEG_Frontal_1,EEG_Frontal_2,EEG_Behind_Left_Ear,EEG_Behind_Right_Ear
1774186997.949388,0.3124854890763914,0.30773577204328856,NEUTRAL,NEUTRAL,19220.063891418446,21550.054436928564,3998.883545265621,21347.234707741107,21176.28856614692,33282.35099105251,41186.464272316014,19953.245813041427
1774186997.961875,0.2478051817909606,0.242719918995836,NEUTRAL,NEUTRAL,19221.963789697147,21803.07618416264,4265.293987428426,21598.490667163216,21484.720287885702,33569.436796836475,41473.19245018869,20217.532839480977
1774186997.9664469,0.2478051817909606,0.242719918995836,NEUTRAL,NEUTRAL,19218.745138495582,21550.03208518411,4018.486025152925,21361.070437558945,21246.763616414504,33315.40922110191,41218.762543053934,19950.563603706792
1774186997.9705856,0.2478051817909606,0.242719918995836,NEUTRAL,NEUTRAL,19164.631565169282,21695.452534610336,4168.220361259027,21498.22074153671,21435.010008217097,33488.99286854182,41392.03326607147,20110.423280051145
1774186997.974703,0.2478051817909606,0.242719918995836,NEUTRAL,NEUTRAL,19189.93373989269,21783.987794397806,4266.9480165181185,21595.741402595213,21537.35864607795,33588.81575927923,41491.565584130956,20206.893409120254
1774186997.9788115,0.2478051817909606,0.242719918995836,NEUTRAL,NEUTRAL,19225.94240021019,21562.951393479278,4062.8542378967095,21401.01300490058,21325.687626086194,33369.65690489494,41272.42908149112,19984.270034345394
1774186997.982924,0.2478051817909606,0.242719918995836,NEUTRAL,NEUTRAL,19169.61600418282,21497.371375247407,3993.2509056628833,21329.666236599238,21274.479779539084,33305.64150877494,41210.78297028339,19916.901876557098
1774186997.9870446,0.2478051817909606,0.242719918995836,NEUTRAL,NEUTRAL,19159.714181389118,21648.49151950974,4139.00663125594,21466.749485343636,21437.871031507377,33465.836461286126,41370.28501871646,20068.64786966418
1774186997.991146,0.2478051817909606,0.242719918995836,NEUTRAL,NEUTRAL,19163.245757013054,21768.207462812363,4258.364946647281,21582.55387336658,21576.407143641372,33592.637907581084,41498.31581095646,20189.257882745016
1774186998.0053592,0.16607710514068383,0.18284132151607493,LOOKING_DOWN,LOOKING_DOWN,19163.961012835625,21603.139830009917,4114.933802477575,21438.18395592975,21454.590136359948,33450.07848144513,41357.85744879931,20032.39334015767
1774186998.0094469,0.16607710514068383,0.18284132151607493,LOOKING_DOWN,LOOKING_DOWN,19221.069719918934,21628.397301244415,4150.227206972505,21473.007973791122,21494.845628123956,33480.38744692653,41387.02647531348,20058.991916059484
1774186998.0135543,0.16607710514068383,0.18284132151607493,LOOKING_DOWN,LOOKING_DOWN,19174.667498429717,21432.797185516025,3969.6698152625345,21295.803343749445,21314.131774202797,33293.280994091154,41204.16685392462,19867.191596888497
1774186998.0178502,0.16607710514068383,0.18284132151607493,LOOKING_DOWN,LOOKING_DOWN,19174.667498429717,21432.797185516025,3969.6698152625345,21295.803343749445,21314.131774202797,33293.280994091154,41204.16685392462,19867.191596888497
1774186998.0223083,0.16607710514068383,0.18284132151607493,LOOKING_DOWN,LOOKING_DOWN,19148.046570783445,21540.21966936823,4069.224485066472,21385.61265297087,21430.42790060376,33405.41969602343,41316.88670121273,19973.138865606652
1774186998.0268385,0.16607710514068383,0.18284132151607493,LOOKING_DOWN,LOOKING_DOWN,19162.79872212395,21733.91988681792,4252.84406576682,21562.817283012544,21632.80059490211,33600.79629430727,41512.88914834132,20158.90421377471
1774186998.0310347,0.16607710514068383,0.18284132151607493,LOOKING_DOWN,LOOKING_DOWN,19215.459432060652,21662.99780166123,4196.6294284617225,21514.06812835552,21569.969841238242,33528.86838065009,41446.52681905351,20089.233826307514
1774186998.0352066,0.16607710514068383,0.18284132151607493,LOOKING_DOWN,LOOKING_DOWN,19192.638300971783,21442.587249587446,3986.612437559657,21312.701262557657,21353.604954910872,33307.65316577592,41228.30673793635,19867.303355610773
1774186998.047653,0.11732971124794511,0.14257452828661688,LOOKING_DOWN,LOOKING_DOWN,19213.738347737595,21475.176093003287,4013.5015861393913,21338.09284425889,21411.0042346721,33335.794012045146,41258.10161329527,19897.58996934771
1774186998.052482,0.11732971124794511,0.14257452828661688,LOOKING_DOWN,LOOKING_DOWN,19171.65001292825,21511.698843443257,4038.870816096165,21360.399885225284,21446.722322311678,33371.62385840701,41293.5961834903,19940.61707742418
1774186998.0566463,0.11732971124794511,0.14257452828661688,LOOKING_DOWN,LOOKING_DOWN,19160.54119593396,21676.162979145407,4190.013312102951,21506.535590474083,21614.31570223757,33535.171572586485,41457.00978720305,20102.77898344743
1774186998.0607724,0.11732971124794511,0.14257452828661688,LOOKING_DOWN,LOOKING_DOWN,19183.56349272293,21719.324197688606,4238.293080126415,21555.75413176467,21666.61878426299,33581.104407442144,41504.52959591503,20148.04126596943
1774186998.0648892,0.11732971124794511,0.14257452828661688,LOOKING_DOWN,LOOKING_DOWN,19228.021112444534,21502.95931136123,4046.068077810774,21372.201606297687,21462.927337041776,33371.55680317364,41299.07236088185,19936.48200469995
1774186998.0690281,0.11732971124794511,0.14257452828661688,LOOKING_DOWN,LOOKING_DOWN,19181.998870611056,21479.042944794055,4023.60457463319,21345.9383065627,21444.934182755256,33351.30612269713,41281.7944624179,19919.762899847377
1774186998.0731456,0.11732971124794511,0.14257452828661688,LOOKING_DOWN,LOOKING_DOWN,19158.30602148843,21621.93764709683,4158.497352420968,21472.046848779544,21590.868722303956,33495.407819200496,41426.81258044393,20065.74214288499
1774186998.0772488,0.11732971124794511,0.14257452828661688,LOOKING_DOWN,LOOKING_DOWN,19184.725783434606,21738.904325831452,4271.485420642545,21583.157370466874,21713.78096506369,33610.541654889785,41541.186456821735,20176.696202361134
1774186998.0907564,0.08033577655218917,0.09162915011185281,LOOKING_DOWN,LOOKING_DOWN,19173.304042017942,21715.524401131202,4271.396013664725,21585.481951890226,21700.72754630179,33598.60582335065,41532.871607884364,20147.84010026933
1774186998.0949259,0.08033577655218917,0.09162915011185281,LOOKING_DOWN,LOOKING_DOWN,19229.1386996673,21549.495643317183,4117.839529256765,21440.44148211974,21532.620076253424,33429.961911435355,41362.84188781284,19978.05624938682
1774186998.099039,0.08033577655218917,0.09162915011185281,LOOKING_DOWN,LOOKING_DOWN,19169.347783249355,21404.119897379864,3968.284007106305,21291.84708498086,21396.006214142588,33284.38499979794,41216.884996519686,19826.511421979838
1774186998.1032243,0.08033577655218917,0.09162915011185281,LOOKING_DOWN,LOOKING_DOWN,19159.26714650001,21538.431529811805,4100.204002881527,21415.832211474444,21532.12833787541,33420.66358574195,41359.153849977716,19963.32644979077
1774186998.1074922,0.08033577655218917,0.09162915011185281,LOOKING_DOWN,LOOKING_DOWN,19159.26714650001,21538.431529811805,4100.204002881527,21415.832211474444,21532.12833787541,33420.66358574195,41359.153849977716,19963.32644979077
1774186998.1116045,0.08033577655218917,0.09162915011185281,LOOKING_DOWN,LOOKING_DOWN,19205.75877496705,21575.580129096525,4137.710230077533,21459.32870618447,21564.761884780157,33453.878278002536,41390.870975359794,20000.855028731232
1774186998.1166399,0.08033577655218917,0.09162915011185281,LOOKING_DOWN,LOOKING_DOWN,19177.9755566091,21406.064499147476,3965.1771146270175,21290.21540763562,21401.81766770097,33280.80872068509,41218.851950031756,19832.188765071485
1774186998.1207695,0.08033577655218917,0.09162915011185281,LOOKING_DOWN,LOOKING_DOWN,19153.634506897273,21523.29939881556,4063.390679763637,21378.54950172299,21516.839744667977,33390.35462026055,41330.4542100971,19944.52863270386
1774186998.1347735,0.07049719044646854,0.0755749753490284,LOOKING_DOWN,LOOKING_DOWN,19143.352704447832,21477.411267448817,4027.449074679503,21346.251230985075,21464.693124853748,33341.0690237366,41288.052950865385,19904.36254791767
1774186998.1392438,0.07049719044646854,0.0755749753490284,LOOKING_DOWN,LOOKING_DOWN,19150.25939348452,21676.520607056693,4207.626486733733,21519.0302156246,21662.260194094204,33536.982063887364,41480.993209003595,20096.632253722222
1774186998.1436288,0.07049719044646854,0.0755749753490284,LOOKING_DOWN,LOOKING_DOWN,19150.25939348452,21676.520607056693,4207.626486733733,21519.0302156246,21662.260194094204,33536.982063887364,41480.993209003595,20096.632253722222
1774186998.1481082,0.07049719044646854,0.0755749753490284,LOOKING_DOWN,LOOKING_DOWN,19202.316606320932,21699.38644163447,4235.029725435939,21549.74151250619,21694.73727878777,33560.83137522118,41504.97663080414,20121.46504181207
1774186998.1522057,0.07049719044646854,0.0755749753490284,LOOKING_DOWN,LOOKING_DOWN,19208.999777913068,21456.333572427462,4005.767882557855,21332.348445933872,21450.745636313633,33318.00202345872,41260.739119141,19881.78728601781
1774186998.156304,0.07049719044646854,0.0755749753490284,LOOKING_DOWN,LOOKING_DOWN,19163.804550624438,21657.454569036316,4189.856849891764,21508.167267819317,21648.826795676567,33518.51952296728,41461.65895004976,20081.83539889281
1774186998.1616733,0.07049719044646854,0.0755749753490284,LOOKING_DOWN,LOOKING_DOWN,19200.21554234213,21734.523383918215,4266.0092432509955,21584.99021351221,21715.904380786942,33591.63207908059,41533.36334626238,20159.395952152725
1774186998.166155,0.07049719044646854,0.0755749753490284,LOOKING_DOWN,LOOKING_DOWN,19223.573115297928,21505.708575929235,4038.3790777181484,21366.90424286178,21488.609491420924,33353.69775935385,41295.92076491365,19916.14191724562
1774186998.1782305,0.05673423695929707,0.07116670996811376,LOOKING_DOWN,LOOKING_DOWN,19192.75005969406,21744.089930545084,4286.282275471959,21598.781239841133,21758.171529551928,33619.616463138635,41562.97940766566,20174.416324426693
1774186998.1823087,0.05673423695929707,0.07116670996811376,LOOKING_DOWN,LOOKING_DOWN,19162.262280257022,21423.834135989444,3973.938998453498,21295.669233282715,21420.459022576695,33286.41900854337,41234.095839750276,19835.005084872853
1774186998.1864324,0.05673423695929707,0.07116670996811376,LOOKING_DOWN,LOOKING_DOWN,19157.07667554339,21600.79289684211,4128.501311361946,21437.62516231837,21602.08929802052,33455.46525185886,41403.879690632784,19998.463392074515
1774186998.1906133,0.05673423695929707,0.07116670996811376,LOOKING_DOWN,LOOKING_DOWN,19179.47312348761,21748.53792769169,4286.394034194235,21592.813324071565,21756.092817317585,33617.60480613766,41562.46531754319,20160.33472541985
1774186998.1947243,0.05673423695929707,0.07116670996811376,LOOKING_DOWN,LOOKING_DOWN,19240.359275383864,21581.45863788827,4144.214587714027,21461.720342841192,21589.08058274753,33459.35445539409,41401.309240020426,20004.721880522
1774186998.1988156,0.05673423695929707,0.07116670996811376,LOOKING_DOWN,LOOKING_DOWN,19183.541140978472,21431.947819226723,3981.583295057213,21303.872323497813,21437.40164487382,33300.45590406131,41241.7848398429,19845.30923906675
1774186998.2029057,0.05673423695929707,0.07116670996811376,LOOKING_DOWN,LOOKING_DOWN,19158.75305637754,21567.399390625884,4096.515965046402,21413.395871328816,21565.186567924808,33427.793792223194,41370.821460583385,19973.47414177348
1774186998.2071042,0.05673423695929707,0.07116670996811376,LOOKING_DOWN,LOOKING_DOWN,19158.75305637754,21567.399390625884,4096.515965046402,21413.395871328816,21565.186567924808,33427.793792223194,41370.821460583385,19973.47414177348
1774186998.2213295,0.05825393395919752,0.0662466087033747,LOOKING_DOWN,LOOKING_DOWN,19152.338105718864,21728.957799548843,4229.173568388649,21544.980590937208,21712.59632260756,33569.05681718073,41515.97368907615,20120.325102844847
1774186998.2254374,0.05825393395919752,0.0662466087033747,LOOKING_DOWN,LOOKING_DOWN,19152.338105718864,21728.957799548843,4229.173568388649,21544.980590937208,21712.59632260756,33569.05681718073,41515.97368907615,20120.325102844847
1774186998.2299166,0.05825393395919752,0.0662466087033747,LOOKING_DOWN,LOOKING_DOWN,19209.379757568808,21692.502104342235,4211.806262946876,21531.904820430856,21678.845188480045,33537.25028482083,41484.88241253882,20095.02292812144
1774186998.2344081,0.05825393395919752,0.0662466087033747,LOOKING_DOWN,LOOKING_DOWN,19199.94732140867,21445.71649381119,3990.769862028344,21319.943227761178,21445.29181066654,33301.484084306256,41251.17257251413,19862.87771020862
1774186998.2385228,0.05825393395919752,0.0662466087033747,LOOKING_DOWN,LOOKING_DOWN,19160.11651278931,21501.10411657144,4038.9825748184417,21359.46111195816,21505.127430573397,33359.442157678866,41309.577680775845,19916.633655623635
1774186998.242624,0.05825393395919752,0.0662466087033747,LOOKING_DOWN,LOOKING_DOWN,19154.103893530835,21676.900586712432,4204.385483787713,21518.694939457768,21675.984165189766,33535.8644766646,41483.25073519358,20091.938387386606
1774186998.2467134,0.05825393395919752,0.0662466087033747,LOOKING_DOWN,LOOKING_DOWN,19207.099879634367,21727.080253014596,4252.88876925573,21569.50045460468,21722.118165745516,33581.05970395324,41528.51301771558,20138.877050742754
1774186998.2507987,0.05825393395919752,0.0662466087033747,LOOKING_DOWN,LOOKING_DOWN,19148.873585328292,21482.77568611809,4003.3091906677714,21325.30764643045,21468.00118303313,33324.37227062849,41270.21625879005,19874.344155114195
1774186998.264837,0.05672917252369207,0.057660690987391336,LOOKING_DOWN,LOOKING_DOWN,19218.789841984493,21510.603607964946,4049.934929601542,21378.348336022897,21502.847552638956,33362.21377399132,41307.275451096946,19918.287684713327
1774186998.2690487,0.05672917252369207,0.057660690987391336,LOOKING_DOWN,LOOKING_DOWN,19155.4226464537,21449.829214790967,3984.3325596252157,21309.7284805451,21441.42495887577,33302.40050582892,41247.417479445634,19855.903965938567
1774186998.273202,0.05672917252369207,0.057660690987391336,LOOKING_DOWN,LOOKING_DOWN,19161.681134901184,21636.019246103675,4156.932730309097,21469.85637782292,21628.50905996669,33486.22125222936,41431.88642643529,20032.214526202028
1774186998.2780757,0.05672917252369207,0.057660690987391336,LOOKING_DOWN,LOOKING_DOWN,19181.596539210863,21764.765294166245,4283.287141714948,21593.685042105324,21755.60107893957,33614.095582258175,41560.56541926449,20160.84881554232
1774186998.28217,0.05672917252369207,0.057660690987391336,LOOKING_DOWN,LOOKING_DOWN,19224.24366763159,21552.177852651817,4095.912467946109,21417.62035103087,21543.46067231425,33404.77149543422,41353.32004467488,19950.250679284418
1774186998.2870946,0.05672917252369207,0.057660690987391336,LOOKING_DOWN,LOOKING_DOWN,19154.55092841994,21589.348803680994,4122.309878147827,21430.76317677059,21585.7948763126,33445.45167034288,41393.95551609463,19994.395374583648
1774186998.2912426,0.05672917252369207,0.057660690987391336,LOOKING_DOWN,LOOKING_DOWN,19155.512053431517,21742.570011922126,4263.908179272196,21568.829902271023,21732.690540872878,33594.85073028216,41541.90171264431,20140.285210643437
1774186998.2961402,0.05672917252369207,0.057660690987391336,LOOKING_DOWN,LOOKING_DOWN,19219.348635595874,21623.36815874197,4141.957061524041,21458.881671295367,21602.312815465073,33461.90255426199,41407.05363834544,20007.33703462327
1774186998.3078396,0.05994138062187969,0.06012702273621962,LOOKING_DOWN,LOOKING_DOWN,19172.521730962006,21748.068541058128,4270.32312993087,21583.09031523351,21746.92860209091,33609.334660689194,41550.82005868197,20161.474664387068
1774186998.3119302,0.05994138062187969,0.06012702273621962,LOOKING_DOWN,LOOKING_DOWN,19221.650865274773,21655.442912035338,4186.995826601485,21507.317901530016,21651.978391644763,33514.31739500969,41454.72990926861,20070.05602956486
1774186998.3160472,0.05994138062187969,0.06012702273621962,LOOKING_DOWN,LOOKING_DOWN,19154.819149353403,21532.12833787541,4054.7852581483435,21372.268661531052,21519.812526680533,33383.35852424604,41323.36870710477,19940.527670446358
1774186998.3210254,0.05994138062187969,0.06012702273621962,LOOKING_DOWN,LOOKING_DOWN,19172.74524840656,21734.366921707027,4247.971385475563,21555.418855597836,21722.744014590266,33587.608765078636,41526.5013607146,20137.155966419694
1774186998.3252287,0.05994138062187969,0.06012702273621962,LOOKING_DOWN,LOOKING_DOWN,19218.812193728947,21704.929674259387,4228.9724026885515,21540.465538557237,21690.62455780799,33557.99270367536,41496.97470628914,20106.869352682752
1774186998.3293252,0.05994138062187969,0.06012702273621962,LOOKING_DOWN,LOOKING_DOWN,19203.90358017726,21457.227642205675,3992.1109666956627,21314.69056781418,21443.39191238784,33308.10020066502,41248.40095620167,19861.536605541303
1774186998.3335528,0.05994138062187969,0.06012702273621962,LOOKING_DOWN,LOOKING_DOWN,19156.0708470429,21496.76787814711,4030.2653944808717,21345.044236784488,21493.325709500994,33355.79882333265,41296.7477794585,19904.474306639946
