session,timestamp,label,eye_distance_left,eye_distance_right,action_left,action_right,EMG_1,EMG_2,EMG_3,EMG_4,EEG_Frontal_1,EEG_Frontal_2,EEG_Behind_Left_Ear,EEG_Behind_Right_Ear,ECG_1,label_int
bci_recording_2026-03-22T00-08-23,1774138101.875,rest,27.11251974105835,28.57792854309082,LOOKING_DOWN,LOOKING_DOWN,2.6629940354989716,-33.237375736720075,12.78025434836728,3.812242658110003,39.86007323663183,25.063922180133414,23.87690594562602,32.29983539545145,0.026243188353603647,0
bci_recording_2026-03-22T00-08-23,1774138101.907,rest,27.415931224823,28.79065990447998,LOOKING_DOWN,LOOKING_DOWN,5.779921019303638,0.7998529124061143,7.593063176433697,-14.023324886313704,44.54421147640284,14.863411791793961,45.25101017815254,39.91533654011308,0.05802746943300242,0
bci_recording_2026-03-22T00-08-23,1774138101.961,rest,26.41958713531494,28.952879905700684,LOOKING_DOWN,LOOKING_DOWN,-21.96653984120581,3.2511258291014093,-1.3278382119130216,-0.33355805282477763,52.060873873019176,53.339582912594885,43.018781210784354,48.3702386914349,0.024571202297475607,0
bci_recording_2026-03-22T00-08-23,1774138101.985,rest,26.557860374450684,28.825807571411133,LOOKING_DOWN,LOOKING_DOWN,-31.676761887151212,4.791393255273089,-3.1464389018933985,2.2856535104008686,47.79683651817684,75.48223329937204,38.14905218866516,34.34113234084418,0.016510489366812008,0
bci_recording_2026-03-22T00-08-23,1774138102.015,rest,26.725573539733887,28.231236934661865,LOOKING_DOWN,LOOKING_DOWN,-0.03498389437860492,-23.339104023028383,7.773043800388744,-2.9873089642126063,41.72185110406785,34.678877496370255,33.38705672943305,40.893878642129,0.040859036154641225,0
bci_recording_2026-03-22T00-08-23,1774138102.041,rest,27.0194149017334,28.683757781982425,LOOKING_DOWN,LOOKING_DOWN,9.744435225325178,5.909286548221796,2.1009721060539057,2.60356152078936,41.01788056188822,44.195484564732986,58.539554043625714,42.60655493487731,0.10790760293957141,0
bci_recording_2026-03-22T00-08-23,1774138102.063,rest,27.202599048614506,28.575847148895264,LOOKING_DOWN,LOOKING_DOWN,-4.501629202987562,3.5791889222476447,-1.783700334078205,-1.8039621364981069,17.109893635760184,51.65760278622322,47.329699517195785,59.1931728067208,0.0669149765060251,0
bci_recording_2026-03-22T00-08-23,1774138102.107,rest,27.974367141723636,28.87485980987549,LOOKING_DOWN,LOOKING_DOWN,-2.7622106905541344,0.7361802905271402,4.326606135051741,28.59294749059924,71.84260283771464,46.020836619334595,2.0170908115682877,36.29679407079331,0.07882585358898957,0
bci_recording_2026-03-22T00-08-23,1774138102.129,trigger,27.04108715057373,29.15035486221313,LOOKING_DOWN,LOOKING_UP,13.560435572265732,-18.992773212698438,4.229025150201895,-4.781832259046274,15.488577852277018,-12.118664793027023,-22.091358898318795,-11.292284666888364,0.07225838354904533,1
bci_recording_2026-03-22T00-08-23,1774138102.174,rest,27.825987339019772,28.561878204345703,LOOKING_DOWN,LOOKING_DOWN,-12.927732028683545,12.327747822403627,5.343051366895683,11.788761865969915,27.822017634035845,25.89516166566295,49.69438057522322,48.552612001569685,0.054542502130755656,0
bci_recording_2026-03-22T00-08-23,1774138102.207,rest,28.41691017150879,28.61292600631714,LOOKING_DOWN,LOOKING_DOWN,7.296863597776642,9.687403069902391,4.1892165775220755,-3.059250858470777,23.69173003831534,34.59074621139507,45.655157152861364,26.72103232628392,0.06817259094222411,0
bci_recording_2026-03-22T00-08-23,1774138102.241,trigger,26.86603546142578,29.20331239700317,LOOKING_DOWN,LOOKING_UP,-8.631045250751152,2.928269460713462,0.07924770881546422,-0.8159843398198133,12.227236428524677,130.93755953140976,-60.618627395009696,-108.61722099085208,0.042948660306537496,1
bci_recording_2026-03-22T00-08-23,1774138102.273,rest,27.322397232055664,27.9273533821106,LOOKING_DOWN,LOOKING_DOWN,-13.606903069418419,8.443595393426207,-1.5738415761205025,9.604894870813567,24.767457366304974,18.23925882535792,34.55047376501589,25.42655950421374,0.05945407436142869,0
bci_recording_2026-03-22T00-08-23,1774138102.308,rest,27.77217149734497,27.561886310577396,LOOKING_DOWN,LOOKING_DOWN,-18.35568524714431,2.542129102426952,-6.870979958717468,-6.4644278398695745,46.04593564258247,52.970693091124225,32.04856821508456,67.73922728985306,0.07351590246341572,0
bci_recording_2026-03-22T00-08-23,1774138102.34,rest,28.29981565475464,27.2051739692688,LOOKING_DOWN,LOOKING_DOWN,1.3866792189515782,6.84502927028496,2.792238857754352,6.392834829877852,46.59578570673512,36.807630523718856,21.68091656924739,14.346566546380988,0.06390709821976917,0
bci_recording_2026-03-22T00-08-23,1774138102.375,rest,28.12223196029663,28.23848962783813,LOOKING_DOWN,LOOKING_DOWN,-13.506062420195775,9.180460830379875,-12.74661850897072,5.736475127380653,3.8986731070693557,47.87650386336738,23.450103970508046,28.090222379593694,0.07472911590558451,0
bci_recording_2026-03-22T00-08-23,1774138102.397,rest,28.61487865447998,27.46107816696167,LOOKING_DOWN,LOOKING_DOWN,1.109172921149816,14.570694491084707,21.704519636503534,13.289591633037919,8.864569805851133,33.90968917010214,48.95341086390376,55.77697046800254,0.053488269542526175,0
bci_recording_2026-03-22T00-08-23,1774138102.457,rest,27.79337167739868,26.448233127593998,LOOKING_DOWN,LOOKING_DOWN,0.9341439110300489,-6.77648792321742,15.61253824737753,1.8241433577477335,8.818650019701119,42.16505494990384,39.48497020035263,31.478950320543472,0.08364451623907412,0
bci_recording_2026-03-22T00-08-23,1774138102.482,rest,27.464919090271,25.81963062286377,LOOKING_DOWN,LOOKING_DOWN,-1.6689608711107236,-2.5675704069223966,3.1090205492575,-10.40690796793824,35.98421830384598,23.814296217227252,56.6175665048579,39.98564060920551,0.04560721540245344,0
bci_recording_2026-03-22T00-08-23,1774138102.504,rest,28.089466094970703,25.770535469055176,LOOKING_DOWN,LOOKING_DOWN,-3.281372987499894,-37.3964092309339,13.727985470805493,2.114999280099284,69.24184628524428,21.557850573852658,53.91597176317134,31.760259846777146,0.09209605401306123,0
bci_recording_2026-03-22T00-08-23,1774138102.534,trigger,29.623550176620483,25.847697257995605,LOOKING_UP,LOOKING_DOWN,-8.76706520744182,3.8718819871928174,6.710639797820681,2.6001152517720025,-67.17769940842504,16.096236438338977,141.04817215835754,54.892743740659846,0.07036282313537424,1
bci_recording_2026-03-22T00-08-23,1774138102.56,trigger,30.28241872787476,29.01163101196289,LOOKING_UP,LOOKING_DOWN,18.75066588035694,12.918822196786818,-1.633758747931281,-8.312218436134675,-83.53679600121166,11.533274353296063,63.66912283769071,9.671527095270172,0.048305108241224075,1
bci_recording_2026-03-22T00-08-23,1774138102.608,trigger,30.18746852874756,29.44443225860596,LOOKING_UP,LOOKING_UP,-1.4117644232559334,7.552265724392979,11.074112822726354,2.3901402108656957,35.69304017067533,-7.272143716709339,-9.444390752982343,-41.20441256585098,0.0299812535176429,1
bci_recording_2026-03-22T00-08-23,1774138102.655,trigger,30.19407749176025,28.867263793945312,LOOKING_UP,LOOKING_DOWN,8.625865962621345,-3.4168013952316145,-6.800587055737172,5.1042210330841495,60.50533376985254,9.854431899389118,-67.56257240309799,-27.21777917524143,0.03848190394949957,1
bci_recording_2026-03-22T00-08-23,1774138102.677,trigger,30.82589864730835,29.26232099533081,LOOKING_UP,LOOKING_UP,3.609538272548867,4.28459566704601,6.642271525760322,-12.810487038333827,22.2123529932585,-63.1050697767744,37.38021485021684,5.422931443807677,0.03496367483272699,1
bci_recording_2026-03-22T00-08-23,1774138102.717,trigger,32.72475242614746,28.12770366668701,LOOKING_UP,LOOKING_DOWN,0.8507449563004732,-17.89574299553686,3.0815739202582537,15.861457353379794,12.663096585340936,45.86377430490315,12.203441027826749,35.327132439696896,0.05495049323200899,1
bci_recording_2026-03-22T00-08-23,1774138102.74,trigger,32.202558517456055,28.94219398498535,LOOKING_UP,LOOKING_DOWN,8.704679371989998,1.8678043985117294,-15.774512430600835,-21.45750613068072,-52.570300514661525,-45.758910293682746,54.932784283973994,-28.03553607083762,0.027650723803706884,1
bci_recording_2026-03-22T00-08-23,1774138102.776,trigger,32.88776636123657,30.478971004486084,LOOKING_UP,LOOKING_UP,7.955412895300824,1.9231565994812863,9.750045853081275,3.6012641582650655,-95.04209644126578,-37.964170524898634,20.89479112595619,32.39846186676784,0.08664456586861669,1
bci_recording_2026-03-22T00-08-23,1774138102.797,trigger,34.719693660736084,31.33369445800781,LOOKING_UP,LOOKING_UP,-1.0057886690553663,34.931996860612514,5.102812601661479,-0.9290455789287576,-21.507200195365257,5.836444338900757,38.54723537277931,109.74163837326947,0.05941570600340333,1
bci_recording_2026-03-22T00-08-23,1774138102.842,trigger,35.73097229003906,32.41417407989502,LOOKING_UP,LOOKING_UP,18.339577138769442,8.46048425863025,-0.41275303405626784,11.126353980851928,19.020579360981937,-5.480727102844369,-30.78289827643225,-59.115072258285174,0.05843907098270809,1
bci_recording_2026-03-22T00-08-23,1774138102.864,trigger,37.89731740951538,32.99192190170288,LOOKING_UP,LOOKING_UP,2.8655079401129764,4.147439586026293,2.6202671777977646,3.6360135164324503,-30.61054954543344,-6.501020166529237,22.29366676718007,102.4732959383054,0.029976857764467357,1
bci_recording_2026-03-22T00-08-23,1774138102.922,trigger,38.325676918029785,33.71998071670532,LOOKING_UP,LOOKING_UP,-10.585018859802133,10.356360672258782,18.897922761975494,-4.501013949848251,-49.50098834943837,-51.95926347921579,42.6306401158656,11.92299521408267,0.03904658733909562,1
bci_recording_2026-03-22T00-08-23,1774138102.945,trigger,39.80642795562744,33.52501630783081,LOOKING_UP,LOOKING_UP,-3.3927261565193088,-0.48136122779508833,21.864320799677756,-6.916037983740817,104.12738096675241,-92.85098792788908,54.73772165736204,27.643295133669888,0.005618276746907852,1
bci_recording_2026-03-22T00-08-23,1774138102.967,trigger,39.93674039840698,34.014294147491455,LOOKING_UP,LOOKING_UP,0.5086152134341474,1.1215068849819203,-4.626842318143827,-0.22447233030719208,-2.501334939836802,78.70219187554535,-16.029041032117828,136.7679431332517,0.09384708553129038,1
bci_recording_2026-03-22T00-08-23,1774138102.988,trigger,39.240567684173584,33.75381946563721,LOOKING_UP,LOOKING_UP,-10.220823052944707,22.481504902938667,4.801913892162759,16.24695277818347,-1.0028282333009386,71.74052984114215,14.584254312606689,-42.38861400733406,0.023979496473339947,1
bci_recording_2026-03-22T00-08-23,1774138103.042,trigger,39.031269550323486,34.57974672317505,LOOKING_UP,LOOKING_UP,-2.208109606493868,26.266930448404263,-3.832341879366474,-6.397797534215859,-99.7192719727076,-24.89749994811433,10.228663092506157,101.33933535713311,0.025671176247899042,1
bci_recording_2026-03-22T00-08-23,1774138103.073,trigger,39.57554340362549,34.18402433395386,LOOKING_UP,LOOKING_UP,-1.3025659494397248,-9.076080546474731,14.375192183616143,7.819630936439931,114.90013961751386,41.10624045269343,7.841245139496749,53.95316974767488,0.08898450547121627,1
bci_recording_2026-03-22T00-08-23,1774138103.115,trigger,38.271024227142334,34.79565382003784,LOOKING_UP,LOOKING_UP,-3.4807892212204754,-0.8011279851656365,7.105049762054374,14.836038992684042,49.70034294838992,-22.830933269930576,35.01352949830509,140.22511887803216,0.06534063286846246,1
bci_recording_2026-03-22T00-08-23,1774138103.149,trigger,38.80002021789551,34.978086948394775,LOOKING_UP,LOOKING_UP,11.524895679096492,6.182982943156748,-0.4056542607062409,-8.024785659403912,22.186569398052484,-29.83932719616375,102.407234670077,85.858472928081,0.05914729452765775,1
bci_recording_2026-03-22T00-08-23,1774138103.174,trigger,38.40404033660889,35.27231454849243,LOOKING_UP,LOOKING_UP,0.03812114655153196,-3.4414156388011996,-2.5368227474623053,-27.373384106938314,73.52620847288715,141.17431163634492,-32.210264994453496,51.14548204575797,0.06413880186313779,1
bci_recording_2026-03-22T00-08-23,1774138103.195,trigger,38.19959163665772,35.53772449493408,LOOKING_UP,LOOKING_UP,-3.906426044012941,5.6259609205827505,6.412024198455928,1.2349406287606997,70.64565893190736,-15.596193424240688,-68.71512302884923,-38.8428470221856,0.0781931912562003,1
bci_recording_2026-03-22T00-08-23,1774138103.244,trigger,38.88471364974976,34.273245334625244,LOOKING_UP,LOOKING_UP,-2.2516132305028203,13.076694697206708,-1.7342458377136134,-0.31787652914814224,-11.967172077815256,23.301641920740195,150.88312697674758,131.47691034452077,0.058490049407053796,1
bci_recording_2026-03-22T00-08-23,1774138103.265,trigger,38.46558094024658,34.462716579437256,LOOKING_UP,LOOKING_UP,8.649542050170336,-10.961722360389743,12.984656357267756,-3.917576141647852,4.614309739385002,-56.994301644928285,-40.802485155310634,-55.25952236975563,0.020629632692010035,1
bci_recording_2026-03-22T00-08-23,1774138103.317,trigger,39.731605052948,34.39025402069092,LOOKING_UP,LOOKING_UP,1.0494193327406043,-4.7353742177344404,-11.616362404229552,16.64418160778493,17.42935917306788,43.89892394251902,95.35458644570929,75.49057559396863,0.07293089534429827,1
bci_recording_2026-03-22T00-08-23,1774138103.348,trigger,39.579341411590576,36.15619897842407,LOOKING_UP,LOOKING_UP,-19.462804137159026,-4.8407063158550665,15.49926126661993,-14.147347087759844,42.110335911298506,-140.7443953355364,65.81140889544389,56.548068911681995,0.06571661731007811,1
bci_recording_2026-03-22T00-08-23,1774138103.373,trigger,39.70409631729126,36.29839897155762,LOOKING_UP,LOOKING_UP,-11.894059208398636,-11.172730080933293,-13.100299307981583,-22.513593780280043,95.09805855991202,84.11988984115312,27.111186124856776,52.86193104797806,0.08288220003551798,1
bci_recording_2026-03-22T00-08-23,1774138103.395,trigger,40.33074617385864,36.53031349182129,LOOKING_UP,LOOKING_UP,23.93698724032516,-24.371931652106543,-17.490109446428722,-7.025666165714827,7.7166298850014785,123.29502190206784,-8.847712926260854,69.85413885484265,0.02713955078307041,1
bci_recording_2026-03-22T00-08-23,1774138103.423,trigger,40.16530752182007,37.33237981796265,LOOKING_UP,LOOKING_UP,-21.019171850766828,-18.599024239235565,-8.137425105223326,30.566257525509243,59.47159383469788,38.794219986579975,63.17987605675237,78.87000475148753,0.03902490100847829,1
bci_recording_2026-03-22T00-08-23,1774138103.475,trigger,40.724709033966064,36.84756517410278,LOOKING_UP,LOOKING_UP,-20.129154496084684,-8.146062673220646,-4.241643298091598,-16.272511220561594,-68.71137737153919,-30.441971502546597,81.1862037589994,13.400600299257306,0.06474733916709939,1
bci_recording_2026-03-22T00-08-23,1774138103.507,trigger,39.99986886978149,36.14716529846192,LOOKING_UP,LOOKING_UP,3.2174428661748955,-25.388698531023916,3.143830500552772,6.262603777534773,-33.270196977441934,108.19294873998054,88.55208067731242,19.654801550264338,0.03393365089016085,1
bci_recording_2026-03-22T00-08-23,1774138103.54,trigger,41.085240840911865,36.876747608184814,LOOKING_UP,LOOKING_UP,7.446537730127679,0.5555356501888071,2.3971307108307616,-3.8874446294729146,61.517615606273566,30.583270755196786,0.9688181569154253,93.75906728342531,0.0014687552080100757,1
bci_recording_2026-03-22T00-08-23,1774138103.582,trigger,40.724472999572754,35.986125469207764,LOOKING_UP,LOOKING_UP,5.095039391574829,-0.24314647617205576,0.05242484613323303,2.4003658089091413,44.90805498987575,88.15917804396406,-33.78119883729414,-10.357315768101913,0.0600480475438686,1
bci_recording_2026-03-22T00-08-23,1774138103.606,trigger,41.74817562103272,35.80094575881958,LOOKING_UP,LOOKING_UP,9.772410572218908,-8.536595365674511,2.2040765668302646,-2.0655394899487804,-32.36990009389843,67.02367157729121,98.3974593231097,9.809984535033232,0.07601852874324971,1
bci_recording_2026-03-22T00-08-23,1774138103.628,trigger,41.33030891418457,36.88580274581909,LOOKING_UP,LOOKING_UP,14.020959942241774,-12.806917732003619,-13.771507671498313,-7.763075132238812,121.73376690694462,16.68212776105878,0.8076411080610839,94.34063712079217,0.05239042966278085,1
bci_recording_2026-03-22T00-08-23,1774138103.675,trigger,40.83869218826294,36.70630931854248,LOOKING_UP,LOOKING_UP,-7.557103383543184,0.9979224744746453,4.098483673090819,6.186667571240725,27.287318108999987,-93.79008130333483,-20.405582115521895,60.1690792548421,0.06788407920516375,1
bci_recording_2026-03-22T00-08-23,1774138103.706,trigger,41.98955297470093,36.98478698730469,LOOKING_UP,LOOKING_UP,-0.6923433504895157,5.831601594533098,16.319432713401373,-29.55685867211465,52.4740498746753,-4.636331859109154,30.702611188769147,-32.019735937572975,0.0644741372061303,1
bci_recording_2026-03-22T00-08-23,1774138103.731,trigger,41.48559808731079,37.87708282470703,LOOKING_UP,LOOKING_UP,-7.570455527446284,9.096981270705802,1.0278020544599304,23.90599410598304,115.82988780403056,-77.51520444383269,-20.80264925605684,47.503615922190896,0.05535639609320791,1
bci_recording_2026-03-22T00-08-23,1774138103.757,trigger,43.64460468292236,37.33386039733887,LOOKING_UP,LOOKING_UP,-5.431132251193945,2.9942126701704703,-5.068572751899081,-5.60191747368953,33.48869292845828,41.96865770285386,16.063323565734642,115.2294280078901,0.05815908142116084,1
bci_recording_2026-03-22T00-08-23,1774138103.79,trigger,44.56777811050415,38.77729654312134,LOOKING_UP,LOOKING_UP,-8.265727613310798,11.376781006297147,5.633413259017763,1.9502357700537174,43.21358439861876,-34.54623178896016,-61.199996549697104,-92.72873112038643,0.08597764089757838,1
bci_recording_2026-03-22T00-08-23,1774138103.823,trigger,41.83248281478882,37.46985912322998,LOOKING_UP,LOOKING_UP,8.240813115286501,-7.515583977907215,-0.4950319104226799,-24.133179210626437,-4.048801704412426,-12.051159332635407,75.75734554730532,-44.17664199682473,0.03268384825914846,1
bci_recording_2026-03-22T00-08-23,1774138103.855,trigger,41.40650510787964,36.893720626831055,LOOKING_UP,LOOKING_UP,8.029527210326021,-5.106910819284456,-10.552055646321076,-2.499832675967313,51.57504137631632,145.56843295898767,18.639086973264234,5.038626120604448,0.07255440325259989,1
